,command_a,command_b,command_c,cpu,latency_99th_percentile,latency_median,load,rps
2032,729.4289753715142,1625.1597429149283,535.4314669559232,38.70118810967962,136.13361421565367,93.20342384795235,7.73450958599611,328.18242291038
2033,731.415366773501,1627.0022736271133,531.1560639488561,37.49174401146677,132.750796145436,90.0283511381842,7.736593498193943,332.92383419633194
2034,739.9318081067407,1627.1864478287991,531.4917375046214,32.94924422490726,130.66594360288047,89.00026429379243,5.738677410391776,336.05563782687784
2035,723.387127822576,1629.7931847923082,540.7247372656509,36.57942027014977,129.61302503384925,88.54394624408043,10.74076132258961,316.36591521893183
2036,716.8511129531956,1625.6959680605742,554.6180650618039,38.853192822532286,130.48771566215632,93.88116178680396,7.742845234787441,321.8509889449719
2037,722.3158322702329,1625.3072205026565,547.9728059170826,39.27997817809221,139.25579247307354,94.68432416247856,7.744929146985274,330.99701884409836
2038,736.7554753260889,1625.300859035228,546.3889986803297,38.78739108548098,131.22911734657592,101.89463269232432,7.747013059183106,328.2374279163423
2039,733.1108190991498,1624.7105917468866,558.9287802992621,42.228512212749806,129.21425032929167,94.44203650202796,8.74909697138094,324.46843651160526
2040,736.665230677691,1622.9853702553837,564.9694577264286,36.69137985048533,135.25063071425413,80.8558581124966,7.751180883578772,330.82648237848804
2041,734.2767227058193,1622.889974348543,578.0952397235042,40.19815846290004,126.22006106989649,90.91133529012988,8.753264795776605,322.57836531642994
2042,739.6073197822659,1619.1544365597597,576.0059347130345,41.426711799603964,128.4468530111279,87.32361834835284,7.755348707974438,339.35616441082834
2043,733.9250591166702,1621.909585419548,573.6459112819209,35.474910363144716,132.22235477614188,97.02289797132956,7.7574326201722705,338.09000374833516
2044,728.9163408673242,1624.3280230361752,561.9172324307854,36.90791488682998,125.6434119239731,94.90838670625239,8.759516532370103,336.4424920521332
2045,730.1453697280336,1624.4352815641032,530.5353693462248,40.61728434030243,134.41562171439043,93.45127557198768,7.761600444567936,321.9160959074479
2046,731.8500219305776,1625.0551196230313,516.758788746191,38.48086818482425,126.47521612320689,94.31570200314722,11.763684356765769,323.6751623960897
2047,733.256538278,1622.5193882487947,525.354958425352,34.46893622905469,133.44012119604417,96.92755927469179,6.765768268963601,321.9919950173344
2048,727.3949608877397,1620.85955408872,523.4535829333181,37.02608481954419,132.13722815572143,98.93779112390955,5.767852181161434,325.568831188776
2049,731.5404912205397,1621.6390205784896,509.4726786587088,30.133381078440866,135.38725060981287,92.50726348161662,7.7699360933592665,330.630942053083
2050,736.5738672739195,1622.1824198001939,508.0089322577239,35.43262366629554,137.90357270375412,94.56881816032457,8.7720200055571,327.54541547585103
2051,739.2996574064148,1622.306294610611,504.9010039907249,32.29973175311986,123.48535754538852,92.84567983264301,8.774103917754932,335.77242240400506
2052,737.3316397221755,1625.3911170452884,500.27979093246324,38.18846994772408,128.4549478355669,85.78450825613332,5.7761878299527645,322.7294895626205
2053,736.7162722016167,1623.63112116397,499.65727613054287,39.01612882385352,136.86259264583356,106.68365851719332,9.778271742150597,314.3600560639535
2054,730.6303908882671,1622.0795633800335,499.5744148846841,40.51354537894124,129.9117167884601,100.79151288593376,10.78035565434843,311.8574167983743
2055,719.5008296312327,1620.6824535254732,495.77399168117927,32.00685460437974,136.6304481502375,89.83729509735517,7.782439566546263,329.0453101382635
2056,711.213758217182,1622.661317720689,503.33544488217467,38.88307265803382,136.67851956989003,94.55293171733481,6.784523478744096,328.9753542207664
2057,713.9404860787583,1625.4330901839785,510.8488681702215,40.90808370866611,131.37521126692226,86.08833537688582,7.786607390941929,316.862882087712
2058,715.7993832502351,1624.6878962421001,515.8094665844992,39.70137420605808,131.87111608078462,98.82860144834251,9.78869130313976,324.38443211321544
2059,702.468472146838,1620.887142271321,510.5723825080272,36.342807028797864,131.84669253361707,86.09712582271658,5.790775215337594,341.4816143863224
2060,688.4339288752694,1621.2965996167732,516.9861435151108,40.24228102963062,138.28406737284735,94.6724392098622,7.792859127535427,347.36256477166876
2061,693.4783318356358,1620.949325913168,524.680169632614,36.513831248149216,134.94190806709622,84.70208631798506,8.794943039733258,314.44483779448404
2062,693.9886437702326,1620.0491316208595,514.8819046935923,39.03723183845855,137.63462471815643,80.53802674809518,6.797026951931092,321.2656835042782
2063,689.4125695728649,1620.4028493085266,509.2677482058032,39.067797397827675,135.75180937692903,99.68457339178936,7.799110864128925,308.5126409025266
2064,684.9224736469967,1621.845113468306,506.18387078995477,40.289916224356574,130.55958325632955,86.35062980011882,5.801194776326757,328.5460744813457
2065,678.1296426059217,1620.7696308811833,488.09906397842826,34.61944995104607,134.1417939853185,89.63074928073372,9.803278688524589,345.18224293403574
2066,681.0737932093126,1620.8290950696482,480.7686533555167,37.51519804811554,134.8291041406059,83.34375156472557,6.805362600722423,329.7546632124031
2067,680.7380916950418,1621.6948915075068,465.17143681566677,34.99751439052522,136.38147229957414,88.76010017074333,6.807446512920256,315.3201807641457
2068,678.8851798251912,1619.0896690181157,462.1987971760815,36.54731279881045,126.52136943269136,89.5622933039947,6.809530425118089,321.87117113139226
2069,688.657818157924,1616.6173905382807,474.2722958868741,43.210636319404486,133.0387303741981,88.27266595399641,7.8116143373159215,332.39923159228016
2070,690.3075908816361,1616.3290064345051,464.68726835037774,32.813896775136286,129.9982688619978,92.23776513422102,9.813698249513754,337.8680403890452
2071,684.0132808047325,1616.277870300004,455.18628210412487,37.31687690884073,133.20573116850034,98.7806374946444,4.815782161711587,303.7769526458135
2072,682.6983226151447,1615.059689879875,458.478464702261,37.02198140850832,136.06067310016894,91.00373686079574,6.8178660739094195,329.2469088701883
2073,694.9748051824791,1618.7431850069088,476.4244626644064,41.465512830458024,134.42572171811042,101.02500314984898,4.819949986107252,338.3781271280184
2074,689.5887760954246,1618.12300372894,490.4445681400325,38.73886427091494,136.27621049301476,95.15175360347419,7.822033898305085,347.88687153220854
2075,687.4694779792088,1616.8824935098955,479.30128506721144,31.031408679849605,124.70201961188639,92.76190031617963,5.824117810502917,330.138213128542
2076,684.8291804307792,1617.8141553012406,478.2341450845398,35.09108550298764,130.9340152436155,96.91345417448865,4.82620172270075,332.1401091940435
2077,679.7969208657564,1619.605114463162,471.7480255952021,37.03179284809052,131.55528265036705,91.85199430491755,8.828285634898583,335.43229652253234
2078,676.8108557695543,1618.109649147086,469.43148936121054,44.25576900415986,146.6709515565206,90.37427507077486,6.830369547096415,333.76829673854735
2079,678.2063503241881,1614.8599761017538,459.7263169987506,39.74744766602816,127.86654734354502,92.920810832234,8.832453459294248,349.7781311911503
2080,676.2557666714861,1614.09072494539,460.7320148992417,37.70796137550668,135.34988469469837,91.22840617777263,7.834537371492082,317.43448790006124
2081,671.3232250598895,1614.815830533044,452.37989768991804,41.798225509863954,131.5941457485966,98.70133264155109,7.836621283689914,325.5374124760622
2082,680.4855790592617,1615.1337376799756,455.21142162158037,37.94679471004305,130.73478170952046,99.09083659748565,14.838705195887748,340.55506057631135
2083,684.1369200907387,1615.3794552884508,438.2157613260483,41.16164933901164,130.64663411671305,92.6722979585427,6.84078910808558,322.192323057793
2084,674.501666346337,1614.53324130349,423.2861148648151,38.51298247985081,132.63609171938364,92.64502319909565,7.842873020283412,338.7317398530793
2085,673.6378220991112,1614.074366506156,420.89704920271254,38.549034516899,132.4297424621362,98.28429906398942,11.844956932481246,338.97759889583494
2086,660.1116513385786,1613.7640397480855,421.4746716890535,39.583062242086086,133.57752122597861,91.48418642276744,7.847040844679078,339.7605580360979
2087,661.4700703456274,1614.119247904352,418.58877241725077,39.43809134952675,129.14369063851936,99.75560892020006,6.84912475687691,337.6659330723841
2088,650.2588439601572,1612.7840781154628,423.6264717887134,38.246657604117765,134.29397149760266,89.9805137510106,5.851208669074743,332.7054296612542
2089,657.0781088358979,1610.4213927028427,441.00333055971805,42.99687159475485,144.47015206916652,97.3251585388878,7.853292581272576,341.27312984098546
2090,661.9568576295208,1607.9356659764044,431.24195791636964,41.27513556190449,127.96789558140682,91.15990949553415,7.855376493470408,316.8034534307319
2091,660.6396779158473,1608.4050358508762,435.5528753226497,37.0743065263094,133.01845892765235,100.70264390724408,6.857460405668241,342.7150944554504
2092,653.9325902486835,1613.7618864208305,438.333369191864,35.575437759574825,126.1476351493415,98.75216475653718,6.859544317866074,329.8154101167662
2093,648.4481457121403,1612.5735180123725,442.0807255607756,37.72526486656368,129.7161396677187,98.31111996586048,7.861628230063907,320.4852433174677
2094,641.4108972113846,1613.384960149725,447.1038314320301,38.907723434434814,131.36180039084022,97.68242589663609,7.86371214226174,339.5646768438177
2095,642.3272488273087,1614.070994983722,446.52064903773567,36.95633441478712,135.25043636439898,92.81277724394181,7.865796054459572,327.5889835379502
2096,638.0449122555412,1615.8050089992466,428.1120036162357,41.24959714071287,134.31688583669808,97.4169923492587,7.867879966657405,319.1802321340597
2097,645.1416712208937,1616.5767409806824,446.8280787608255,37.48372651769649,129.65320789134535,96.45272584241035,5.869963878855238,332.2694007835
2098,637.6840955685979,1612.9676836768244,446.29204710458305,35.30206301122636,135.25940754601257,96.02306264516882,10.87204779105307,328.62695029381734
2099,642.6411380928911,1613.777822548716,436.80945931433394,41.203215667523054,138.23673860469404,99.94205711014179,6.874131703250903,338.3404282180519
2100,642.6368880744706,1616.6720146922003,446.4368982294885,33.95617527502796,138.25467803887096,92.35275005338757,5.876215615448736,329.80004354823586
2101,647.6832360547128,1618.8070065391785,430.25836960629954,33.859470125796854,138.05129434002225,94.1173262349224,6.878299527646568,329.6841022968537
2102,641.2615470742278,1621.3906687235499,439.00760375525056,37.357320921087286,127.94491717381472,88.94156165356131,7.880383439844401,330.8865909738289
2103,639.6594918144893,1623.7055176759459,434.73664224888944,39.9707888621032,125.15295978544984,99.17749111898713,6.882467352042234,338.7041371566483
2104,636.0718994990991,1628.2805222914471,439.34617482430826,37.2433542673591,138.1454367868328,79.9722374091333,6.884551264240066,315.59129214831285
2105,627.8488150419737,1627.002126421672,425.7927126431498,34.76130075577983,135.87746576674044,90.62163367158821,6.8866351764379,353.491505294762
2106,629.4596167788284,1629.4584296335418,411.08138821097043,39.13350893512001,128.31857510168288,96.56626704485588,7.888719088635733,338.74328984791714
2107,623.4550496331336,1627.7112341100137,415.7315529127221,42.47817931779376,128.37163489043866,93.29373342870194,4.890803000833565,335.13503703706766
2108,626.2748338585048,1625.9454918530523,413.8243472348537,38.288595557666966,132.9125283996076,99.40647862022745,8.892886913031397,331.4274114439681
2109,627.9505237099538,1623.1863009507492,425.9299893945898,30.986229622803393,130.9273451711208,104.5400221171345,7.8949708252292305,335.6682514896188
2110,626.8292905535433,1624.3175478858836,410.4701658372031,36.442922136128935,129.27992197888904,95.1548644003218,4.897054737427063,338.12016632637
2111,630.9641990339755,1630.6848757498365,423.58045821550934,40.75455117307296,126.25475354373685,97.97579591864758,7.899138649624896,336.7476979852878
2112,629.8860721616053,1629.0192809058565,402.06084749104957,38.471377395831006,131.68049302253957,89.51467563712829,7.9012225618227285,337.6182456790742
2113,613.0048284604923,1625.1752534623686,383.6292101421899,36.90939935281519,135.2505279614201,91.4743330312586,5.903306474020561,348.0610733500771
2114,609.7785008809071,1624.5876836305258,405.0795421966201,40.69174145740291,127.71613623907454,92.38321899918421,5.905390386218394,341.4357765844619
2115,613.5940171151749,1624.1598047389157,417.1539264482965,39.84092781863318,130.3549719660691,93.20916642656697,9.907474298416226,341.6358988563299
2116,612.6236380948457,1628.6251119178105,426.0747578008953,42.76747040136616,137.47547939104103,95.07535775924839,7.909558210614059,359.22093161644864
2117,606.7132459409358,1631.4393374481378,436.78228462592347,40.85404734950838,131.36230596162048,95.31244302271183,9.911642122811893,343.3881897278068
2118,612.3384293755132,1632.65664544349,413.51767974184804,44.25204804105329,129.87701355539951,94.61325278180506,7.913726035009725,327.05721527964704
2119,607.8701299416373,1632.9557689077265,423.4796185156164,39.41910453911021,136.16128002592066,84.50197396473669,11.915809947207558,338.8002694454142
2120,594.9975417791903,1633.1817875970753,419.1453280122129,37.99947597786898,132.3758315985914,99.25258752644237,10.91789385940539,324.80793133553715
2121,582.7392909632301,1632.7184996448996,417.2806879983698,36.95195161445564,131.37008776027722,98.0211830018358,7.919977771603223,336.0502677483257
2122,577.5976179698217,1633.184619926502,423.10111756101537,38.89365918108022,128.80882788017763,87.63455784021386,5.922061683801056,322.1927771624731
2123,573.1013399473958,1633.7645844915291,404.5720563035991,40.252420142566045,133.48696611447554,94.34006970756948,8.924145595998889,335.83795095803686
2124,576.3946564183557,1632.6252905388762,397.75569612091806,41.02571671629319,133.36510550935284,91.33640496734506,6.926229508196721,326.06848244805815
